param,value,time,tag
n,920,1784,noteq
n,920,1893,noteq
n,920,1322,noteq
n,920,1593,noteq
n,928,1603,noteq
n,928,1342,noteq
n,928,1273,noteq
n,928,1323,noteq
n,928,1423,noteq
n,928,1363,noteq
n,928,1604,noteq
n,928,1373,noteq
n,928,1723,noteq
n,928,1473,noteq
n,936,1453,noteq
n,936,1463,noteq
n,936,1824,noteq
n,936,1613,noteq
n,936,1783,noteq
n,936,1333,noteq
n,936,1803,noteq
n,936,1422,noteq
n,936,1593,noteq
n,936,1813,noteq
n,944,1263,noteq
n,944,1743,noteq
n,944,1323,noteq
n,944,1383,noteq
n,944,1342,noteq
n,944,1343,noteq
n,944,1783,noteq
n,944,1393,noteq
n,944,1563,noteq
n,944,1363,noteq
n,952,1343,noteq
n,952,1944,noteq
n,952,1272,noteq
n,952,1824,noteq
n,952,1653,noteq
n,952,1684,noteq
n,952,1784,noteq
n,952,1543,noteq
n,952,1613,noteq
n,952,1372,noteq
n,960,1342,noteq
n,960,1623,noteq
n,960,2515,noteq
n,960,1282,noteq
n,960,1322,noteq
n,960,1773,noteq
n,960,1332,noteq
n,960,1784,noteq
n,960,1933,noteq
n,960,1723,noteq
n,968,2064,noteq
n,968,1583,noteq
n,968,1553,noteq
n,968,1803,noteq
n,968,1553,noteq
n,968,1252,noteq
n,968,1473,noteq
n,968,1533,noteq
n,968,1684,noteq
n,968,1463,noteq
n,976,2274,noteq
n,976,1613,noteq
n,976,2415,noteq
n,976,1413,noteq
n,976,1793,noteq
n,976,2314,noteq
n,976,1483,noteq
n,976,1613,noteq
n,976,1543,noteq
n,976,1724,noteq
n,984,1824,noteq
n,984,2244,noteq
n,984,1323,noteq
n,984,1553,noteq
n,984,1443,noteq
n,984,1323,noteq
n,984,1423,noteq
n,984,1333,noteq
n,984,1413,noteq
n,984,1924,noteq
n,992,1323,noteq
n,992,1643,noteq
n,992,1674,noteq
n,992,1373,noteq
n,992,1292,noteq
n,992,1743,noteq
n,992,1783,noteq
n,992,1302,noteq
n,992,1353,noteq
n,992,1352,noteq
n,1000,1383,noteq
n,1000,1964,noteq
n,1000,1503,noteq
n,1000,1322,noteq
n,1000,1422,noteq
n,1000,1343,noteq
n,1000,1282,noteq
n,1000,1884,noteq
n,1000,1372,noteq
n,1000,1523,noteq
n,1008,1253,noteq
n,1008,1894,noteq
n,1008,1773,noteq
n,1008,1402,noteq
n,1008,1312,noteq
n,1008,1382,noteq
n,1008,1303,noteq
n,1008,1523,noteq
n,1008,1333,noteq
n,1008,1322,noteq
n,1016,1714,noteq
n,1016,1362,noteq
n,1016,1492,noteq
n,1016,1743,noteq
