param,value,time,tag
v,800,932,vfill
v,800,862,vfill
v,800,741,vfill
v,800,751,vfill
v,808,762,vfill
v,808,782,vfill
v,808,871,vfill
v,808,762,vfill
v,808,1082,vfill
v,808,861,vfill
v,808,861,vfill
v,808,721,vfill
v,808,872,vfill
v,808,801,vfill
v,816,861,vfill
v,816,721,vfill
v,816,872,vfill
v,816,881,vfill
v,816,871,vfill
v,816,731,vfill
v,816,752,vfill
v,816,862,vfill
v,816,712,vfill
v,816,1002,vfill
v,824,711,vfill
v,824,852,vfill
v,824,1032,vfill
v,824,842,vfill
v,824,851,vfill
v,824,892,vfill
v,824,851,vfill
v,824,882,vfill
v,824,1042,vfill
v,824,832,vfill
v,832,752,vfill
v,832,742,vfill
v,832,862,vfill
v,832,842,vfill
v,832,851,vfill
v,832,962,vfill
v,832,1122,vfill
v,832,751,vfill
v,832,1133,vfill
v,832,862,vfill
v,840,872,vfill
v,840,632,vfill
v,840,871,vfill
v,840,862,vfill
v,840,752,vfill
v,840,841,vfill
v,840,732,vfill
v,840,661,vfill
v,840,771,vfill
v,840,921,vfill
v,848,751,vfill
v,848,611,vfill
v,848,841,vfill
v,848,781,vfill
v,848,882,vfill
v,848,832,vfill
v,848,611,vfill
v,848,751,vfill
v,848,1002,vfill
v,848,841,vfill
v,856,471,vfill
v,856,732,vfill
v,856,842,vfill
v,856,1042,vfill
v,856,862,vfill
v,856,641,vfill
v,856,831,vfill
v,856,741,vfill
v,856,832,vfill
v,856,751,vfill
v,864,1152,vfill
v,864,852,vfill
v,864,741,vfill
v,864,862,vfill
v,864,701,vfill
v,864,761,vfill
v,864,882,vfill
v,864,741,vfill
v,864,842,vfill
v,864,781,vfill
v,872,891,vfill
v,872,742,vfill
v,872,862,vfill
v,872,892,vfill
v,872,992,vfill
v,872,741,vfill
v,872,1883,vfill
v,872,742,vfill
v,872,982,vfill
v,872,752,vfill
v,880,742,vfill
v,880,1583,vfill
v,880,741,vfill
v,880,932,vfill
v,880,862,vfill
v,880,751,vfill
v,880,441,vfill
v,880,751,vfill
v,880,731,vfill
v,880,842,vfill
v,888,802,vfill
v,888,821,vfill
v,888,942,vfill
v,888,842,vfill
v,888,742,vfill
v,888,1282,vfill
v,888,721,vfill
v,888,1082,vfill
v,888,652,vfill
v,888,942,vfill
v,896,862,vfill
v,896,621,vfill
v,896,460,vfill
v,896,881,vfill
v,896,862,vfill
v,896,751,vfill
v,896,601,vfill
v,896,892,vfill
v,896,912,vfill
v,896,641,vfill
v,904,732,vfill
v,904,731,vfill
v,904,852,vfill
v,904,440,vfill
v,904,1162,vfill
v,904,751,vfill
v,904,851,vfill
v,904,722,vfill
v,904,1032,vfill
v,904,851,vfill
v,912,622,vfill
v,912,862,vfill
v,912,871,vfill
v,912,701,vfill
v,912,762,vfill
v,912,741,vfill
v,912,862,vfill
v,912,741,vfill
v,912,862,vfill
v,912,461,vfill
v,920,731,vfill
v,920,611,vfill
v,920,762,vfill
v,920,751,vfill
v,920,622,vfill
v,920,611,vfill
v,920,861,vfill
v,920,741,vfill
v,920,631,vfill
v,920,621,vfill
v,928,852,vfill
v,928,722,vfill
v,928,852,vfill
v,928,682,vfill
v,928,751,vfill
v,928,871,vfill
v,928,872,vfill
v,928,652,vfill
v,928,621,vfill
v,928,731,vfill
v,936,882,vfill
v,936,752,vfill
v,936,1032,vfill
v,936,721,vfill
